featureid	fun1	fun2	fun7	fun9	fun19	fun24	fun34	fun58	fun64	fun70	fun111	fun112	fun113	fun117	fun141	fun153	fun157	fun166	fun188	fun193	fun196	fun212	fun218	fun229	fun231	fun235	fun241	fun251	fun256	fun258	fun260	fun262	fun267	fun271	fun272	fun273	fun274	fun291	fun295	fun313	fun315	fun329	fun330	fun332	fun343	fun344	fun383	fun417	fun542	fun548	fun558	fun572	fun580	fun592	fun598	fun599
68854	-4.888438401074417	-2.674209538252839	0.8208336353485601	1.7374095676674945	2.832709224777112	-2.257373281469345	-1.3139536030548347	2.579919732081187	-2.8658596347116956	-0.6625275746495779	-1.4973690736560947	1.362396188607477	0.5325721696973881	-0.7269952127433669	1.3131116409097947	4.389839801119527	0.6833927455996154	1.76346497412815	0.5469656750611167	-4.3421231762831765	-0.47462732348035086	-6.299611964811746	-1.0374136151409483	0.3356592808082348	2.1848311875157416	1.154487645404689	1.832229117456547	2.764736124848203	-0.21002515844488867	-3.4381093930567386	-2.5785633521905793	-1.8882640485278366	-0.6273886475949882	-2.194173057046494	-6.51404370575769	-0.24726123290640833	-1.2824964837193773	-0.7743587339967517	-1.5720049204244384	-1.8338396552101282	0.7435169692226307	-0.3228694583400465	0.5854397421929358	5.9733383880090685	-1.1885851361356023	1.7583212407712776	-1.5866940136605487	-0.9927188502393309	3.37775136818125	-1.5889483431918812	2.070175600031486	-1.923310258482133	-1.3679525932953176	-2.9537196504052314	-0.1418056548656328	0.7950800598808107
68865	2.3407433576933236	-1.1579919080852275	3.750322574737443	-0.5111642451493579	1.8262337298021742	5.024919621685165	0.23213295246712173	-5.100618194805479	-0.1439464464616198	-0.5029964160471303	-1.3833912110517048	-0.0005971513721230726	-0.03920572456213256	0.9153076791141125	-3.510877507267468	0.4428146492953215	-0.7979846579194803	-1.2045819380977583	-0.5766292012930874	-5.172404600550867	-3.4401342268015362	-1.7867871024433897	-0.1019968264090344	-2.0156384806165457	0.5321076346302585	2.326925958159496	-3.370357067907206	-4.547314265759309	1.5472249540474117	-0.6360010636103461	2.800938150194684	3.549676338516916	-1.8682120885739026	-2.5718810884557284	-0.7183150435642214	-1.2031079809222196	0.8265468275240465	0.9319334250076619	-0.11337292789551578	-0.47005767707721446	-0.8515744489254882	-1.9204623696918899	-3.415030161675647	7.335924348763836	-3.9188813091520895	-3.0634686863715843	1.1767823464130363	2.462087774418268	-2.049013462896803	-1.9178125403743655	-0.4550158867340694	-3.485416173045147	3.266626017261091	1.7142850933627312	0.7218553321486876	-3.5142088687172897
68979	-0.5257941822782839	0.2942747386626241	1.0141109788134777	-1.0534938886537104	0.373319672797752	1.184270934077536	0.17641683686764742	4.500795036651442	0.2466775840217008	1.3543828710716987	-0.0018392707204128167	2.40412137616307	0.47201753410038305	-1.221044071443495	2.218486561860832	3.4471583284436345	2.5614464036950233	3.61765608020399	-0.8096145046889693	1.8886708673051542	0.7908507947276	0.2957339410523008	-0.62141804866602	3.4830370150953405	2.151026247983496	0.6808641371514967	3.176804566208158	2.4902810784925924	0.27083440033663964	1.576797919928969	1.735120611610347	-0.7486534677302442	4.050316005652097	2.9595870578509658	-1.7999734541041266	1.929141103076483	2.620691393318833	3.421362890714269	2.9575451136862876	0.27131611469772565	1.1062916810480026	3.5920129414810624	4.658291593762768	-0.9133343066779638	1.883814121012431	1.5246481390035522	2.7966890158368027	-2.2958438574828626	2.678001311732869	1.624052161995866	2.301206856204822	1.2728615282668676	-0.22975107531296504	-2.1429469160789605	2.6628541367952954	0.6433991592515588
68995	1.54159721174842	0.8501921583558865	1.3657847275487587	2.0861193453953986	1.6710517338621689	1.1543679550903703	1.2118853665080693	-1.5169902817813605	0.9902432319840693	0.5211623552801965	1.0939649848181239	0.17626374271483475	1.175785015949439	2.130283890429603	-0.16011328468443625	-0.08147787792055677	-0.07195963657458768	-0.6180736690862877	1.8322311201187438	-0.6900808530939333	0.48437090270636607	0.4408387975464205	1.6392411020357645	-0.7674657976962529	0.4557419874355995	1.4117520538097936	-0.632967724886584	-0.30861386934563984	1.4195002126331846	0.12962816221244466	0.540373182529047	2.0871132775285757	-1.1568732140887006	-0.7746889234328447	1.731420890247499	0.1450850868432576	-0.08166590384073805	-0.473728678112717	-0.4158088454444695	1.0254549062269087	0.7407960417734223	-0.8797574636503995	-1.5760193264398568	3.352809233004035	-0.24558503259589237	0.3228416420600345	-0.16478992345024876	2.9051646428477524	-0.0509747099563449	0.11139862090692709	0.24047092543101295	0.08006655241389016	1.8078971827874382	2.548606785750245	-0.014765569486687502	0.676049615367296
69002	-0.6111985501085422	-0.3950544419097479	0.32604919886347417	0.629498926307045	0.7308512352911832	-0.23882307083590154	-0.07973778493680805	-0.027348098024808642	-0.3916967662634163	-0.12116958777741949	-0.14223317796195115	0.14923996350048768	0.2245124374891837	0.2219264289561525	0.056039962042177593	0.6093861131684475	-0.023108145135828345	0.03972299632051379	0.37029286373737613	-1.027555207566711	-0.10882829116943427	-1.1055442567448472	0.058200392999882555	-0.23659915425046885	0.3508716883100069	0.3909938765796832	0.04157104277699675	0.2682211237368284	0.15680859519520896	-0.6798823949816133	-0.4348873071085672	0.02280784919279691	-0.48655222355757666	-0.6723435312502704	-0.8554224283110801	-0.13688343369392708	-0.3552485449925481	-0.355044848750401	-0.4817253079401762	-0.21089209033582534	0.16384366033083883	-0.3746305257225389	-0.3746049148455597	1.64783979394333	-0.3885497698697633	0.23809627103627806	-0.42433983340966286	0.35293562529432077	0.43573693720105655	-0.37275138401721386	0.28195785109691435	-0.44308749212186505	0.049427314273941626	-0.06187577456389981	-0.14639740232478116	0.1507454464580006
69014	-4.427872866475884	-1.6328486074053612	-0.5930537195118297	2.095080485845358	1.8604551451680351	-3.5851641666685135	-0.9557040184750167	2.987424822447057	-2.11660051304307	-0.4581052372056247	-0.5205425226392403	0.7790724264829925	0.5765474957161829	-0.36746795260248294	1.9630529378797998	2.8600599161280904	0.4522273788839901	1.2186755300175065	1.0808352435213726	-2.0360198869158697	0.8164863504310917	-4.397157903371097	-0.425553512900935	0.3553968361468913	1.33424563723559	0.24275949130301178	2.1098572447538593	3.4370344077449078	-0.5163955073027883	-2.743538152782303	-3.2345158782021275	-2.3197547540232497	-0.6227673638959043	-1.4078026174309721	-4.42384085442886	-0.023754728670497327	-1.7207908076989866	-1.5343127676656598	-1.7252490058584329	-1.1685912894491053	0.8704944652563779	-0.24506082540153878	0.7471026811314243	2.8920192287170745	0.13119184964432895	2.344682795914891	-2.130818581361342	-0.8428201989183393	3.053389962798673	-0.8073221672797327	1.5366287605845799	-0.4717496651437456	-1.9234776541275789	-2.2374180135938833	-0.7599264112496917	1.9204458255918424
69125	3.8655745921594207	1.4018084491860723	4.271192520930823	1.217971998333114	2.737417202179623	5.463768806582515	2.146837273627487	-1.412215881558227	2.0826313822262477	1.6917765956657835	1.0979823328225968	1.8786953367051307	1.7859233165275623	2.410641959605643	-0.4224548425658075	1.9140863923909774	1.447500534306168	1.1478340236929	1.3285750944522496	-0.8989018257640646	-0.2944589536300706	1.3975487585644655	1.8308325408675405	0.7688997897278902	2.1124034328821333	3.278711887861693	-0.3098103938860929	-1.2390469968029914	2.888465505957329	1.934957160075148	4.09363132675879	4.299412434389358	1.0193276592409939	0.645642127785307	1.9465926305809444	1.2344161349285243	2.7332599210782846	2.8105546038738183	2.1793725743211736	1.7549346913010524	1.2850539812458086	0.9129489277009413	-0.07506390651999273	5.872980923025935	-0.4346555770255256	-0.23820076076745555	3.0104237469083746	3.3625195791571367	0.3376496645134627	0.8947371229789025	1.4938584405768804	-0.12093255183884266	4.0990779458247655	3.1068813210881796	2.540521313680098	-0.49651108475434336
69152	5.129567068498554	-0.24281019671403278	3.123332729510053	-6.237467266280778	-2.3589981789628434	8.224492071890447	-0.18065365093758579	-4.1959400194986545	1.1231892887000647	0.03758131044340818	-2.229372652090179	0.1037520723539922	-2.0267581765234963	-2.121621469733325	-4.411201795651059	-0.9827956944470515	0.09777214073441778	0.07349498707047963	-4.670481643416637	-0.908503083694449	-4.610117954092788	2.8646625801945604	-2.1087548361923667	0.3990309455853198	-0.5122804140841584	0.5152642688340598	-3.320257573559196	-6.8081504452953245	0.39144038330494857	3.180612759170256	6.701574285290262	3.0586500299279438	2.480903503157058	1.618090992965969	1.172795363984391	-0.3736483779667865	4.269892499523667	5.088399548584523	3.951695968524036	-0.3367039831867834	-2.268760877017448	1.3876369113537446	0.23190033264020737	-0.9659375241886963	-2.7544261541625525	-5.406893026141712	5.292833079502011	-1.6061459542855903	-4.1249214806962184	-0.28488957082652067	-1.3640302103656903	-2.3785733668230336	2.9559426067300425	-0.18908699936934115	2.9888767654884845	-6.284690968956421
69167	-2.048905453641094	1.8637663926138668	-1.8152720307052908	6.2934757610002645	2.5235079387047303	-5.515362328229959	1.5642416258542995	3.3050795499734615	0.7717584348201405	1.0185538935382674	3.3566448041641204	0.3462213833100944	2.682198702390244	3.3531310012442295	4.18636189341257	0.44415745611077434	0.45560968188542095	0.04735981215606555	5.162872434362127	2.440622308807259	4.990559425591901	-0.029633468701936616	3.2832022191935146	0.09344819828004325	0.7458223609097119	0.38576777528319517	2.9744168124452552	5.85880576165179	0.8405207190210535	-1.1127827005093764	-4.282203452031095	-0.8632615293807605	-1.5818441394988936	-0.3267770293545819	1.858378729902597	1.1587590588081187	-2.670744449248216	-3.623741676245219	-2.4172323270283185	1.7815058359749276	2.720425454689928	-0.6335919485937722	-0.048842462551599075	0.9725295822720454	3.365994539361103	5.070182470163957	-3.505589205462698	3.1954282614803	3.4401274612276067	1.4214210403619034	1.4572859769481792	3.3118802265106373	-0.9849082723130191	2.363699559781585	-1.8294631762290454	6.179792491342268
69289	4.379171121477087	3.4414468640429607	2.375481235989879	0.9092897079402549	1.076704114849316	3.960450366184536	2.846038474218699	2.3382134180874288	3.578877927515817	2.9434804706646496	2.7648299452644958	2.4230422252692887	2.0749809119134657	2.0826279771345693	2.1605861742315513	1.4277293542035119	2.751462889761997	2.620109908203483	1.5531114727848847	4.580517615803543	2.4585853958586417	5.096679840284887	2.391841228067898	3.190897413863329	1.9731627195547063	2.01052168053904	2.28894210237211	1.5220680437015455	2.44421169420777	4.31781415376709	4.182666284484714	2.9654761962426694	3.8628371493503657	4.139579649884123	4.471605565064708	2.9203616880935646	3.792372731874021	3.862375378223083	3.9956986462818325	3.082728234565783	2.1682785827445024	3.5432304099539005	3.4339807548759955	-0.5466283978076483	3.181669167228984	1.7159931077430395	4.022321413384875	1.8984494126221345	1.4574689037910473	3.3926028280551623	2.0244872029330754	3.317469713519359	2.9009343236495093	2.8268955494066788	3.268813280788888	1.8071529406726072
69304	0.9785414194042339	0.20061454030727968	3.1012450081093608	5.0062689188232685	4.608085548863103	1.317089634029963	1.681306744039326	-3.173155879353031	0.47362541446952156	0.32933487885061585	1.2696741317639926	0.426586076244791	2.3927283237171655	4.098283083684799	-0.5044495716629473	1.1585917580820462	-0.4740661109322568	-1.2880081770453713	3.8999120296088297	-4.251333122072261	0.22457627702848537	-2.341248295639948	2.7863878495156382	-2.2901905058644774	1.4557240597361885	3.292994697682996	-1.3728771695934978	-0.2599110191528604	2.6936284234624917	-1.7890411175126624	-0.3299215774197423	3.591570709168924	-3.6034326913346026	-3.4200114762702727	0.6000076889166264	-0.38403343015428915	-1.2886956000931578	-1.9724937578075625	-2.2216307902107504	0.9958789884181627	1.4406797918228724	-2.828395339472796	-4.113550049011912	10.088156661835527	-1.8072825958344299	0.8293441801857458	-1.6002710458828897	5.834184984893158	0.6993780964302471	-1.0770681320959243	0.8673290777950531	-1.3476594704774791	3.1583348702770007	4.1294033368649234	-0.6432106226476908	1.2129818885367762
69312	-1.2381189582950007	0.6138877751001903	-2.613819581272028	-0.7413514179469145	-1.9552273181251485	-2.825409043915143	-0.42615459640475384	2.9858268485933888	0.054228926758319584	0.1542205071255911	0.49452981940831087	-0.22621582463160222	-0.49853751645570077	-1.2191404699903468	1.7649887758493517	-0.7309178167186021	0.3744651459760444	0.6682412653178197	-0.46582483738596614	3.539540225675448	1.6901579425130375	1.5411979003289464	-0.45415139036997865	1.3356555807892814	-0.7204171063770746	-1.9113536473697474	1.8111232924178622	2.195971970338465	-1.3395580996661671	0.714406802003571	-1.3730082893420916	-2.454117685239852	1.521803153740346	1.9352759740647343	0.505668009436359	0.6128538931766767	-0.24216776553250843	-0.21085244015968563	0.4156312117884966	0.08181997629574767	0.07747641030001692	1.4036342184604822	2.360688548708591	-5.91204729119524	2.32325242461963	1.28438984369734	-0.3587225140692478	-2.298302782177809	0.697240750571729	1.174598729055562	-0.09855243970359125	2.050672038617588	-2.2597450746921464	-1.5277158480258937	-0.3507208973116225	1.5059144196283119
69322	-4.481260882637416	-2.2951296807128387	-2.7719597287824085	-4.012842943802488	-2.90540276058678	-3.0678348485138844	-2.8185894588221703	4.379334421235905	-2.673797125522369	-1.0940888335011127	-2.551616606242818	0.1413659586839056	-2.295352340081553	-4.7547473206825694	0.9870314979934351	1.4246012480494417	0.5577132160853153	2.0450502591219446	-3.732775975346713	0.8710936028155225	-0.8885470493341341	-2.2374087394712836	-3.7034668506363615	2.0720451168383027	-0.3079693547143647	-2.738282343032026	2.162354622164984	1.7009250522740376	-3.063167803387809	-0.8801834253401739	-1.7068000149043963	-5.018164030532078	2.6998077608191076	1.4923289924888834	-5.195911288213018	-0.14402210496313828	0.05756262114942587	1.0460290049261678	0.7570763462747341	-2.5035774529101906	-1.2439536600541254	2.1540767768030378	3.9822423151363937	-6.090805435602617	0.5990375914964665	-0.0017292264094342924	0.15846154039568086	-6.585136268030309	1.190492791136784	-0.3566526991001603	0.17922545236695303	-0.32652353065380235	-4.26221901646772	-6.238212672224528	0.18577549733868493	-1.0020260834338104
69325	-0.9146474453916529	1.7211606293095851	-0.8847197292887274	4.431831346790835	1.9301291055756502	-3.2538836783723903	1.446402495893326	2.8165331065185075	0.9825383233995182	1.1429393915017683	2.661400552378823	0.6802784271856888	2.1493281594125215	2.52345087187131	3.284439011119069	0.6971888092471852	0.7982894748664693	0.5585968956871582	3.73437569505141	2.3211346310606187	3.7941585759530976	0.5925496794904765	2.539056780981657	0.6438496928404056	0.8943233576929592	0.5741870294339042	2.5142553293288255	4.3820305534329576	0.9109793669647845	-0.16696626224086097	-2.353577989765191	-0.2594170200762308	-0.40859444823846325	0.4269021903840365	1.7165360374325898	1.2663980312523733	-1.2397196856499997	-1.8463953911584792	-1.0266847529220715	1.6257867867192513	2.2187713156526074	0.1860729325665595	0.6329676737571825	0.6246894462509118	2.810468988157435	3.80925831707376	-1.7806715890072162	2.3400769287467926	2.721020525774491	1.4814195606483043	1.39714207119651	2.755182067656836	-0.3228488019640263	1.8734611273236137	-0.7138357182410193	4.536400900140065
69350	0.4237337626248525	1.8208393091323476	-0.8494023352331397	0.820171645813575	-0.2813829862589704	-1.0105813337642777	0.9890008355792791	3.324843425374537	1.3794321189378915	1.3489760669476436	1.7420804212329386	0.9404516084632701	0.8920708312998732	0.46863232891723755	2.549984783889519	0.4259905403483512	1.4126155612572102	1.5498912535580893	1.0279983441909197	4.03866542765068	2.623634063092984	2.587811069847835	1.031826036098857	2.106594849342069	0.5600848438929971	-0.260017765292883	2.501643447492499	2.8617531579460573	0.24167975648652984	1.7980631589622411	0.10703394419494977	-0.5517354219873608	2.2134940891290382	2.648246379844477	1.9396274192662266	1.6631439727875585	0.9279202863354271	0.8807359513218227	1.4271480090389332	1.3912973771499537	1.298035403769882	2.155614435917002	2.8253440682263724	-3.362025636405992	3.043708826293722	2.2209301128684085	0.821719870934297	-0.30061787641923	1.641521583813307	2.149277971528237	1.0461417771109798	2.881871529431937	-0.44409665417469846	0.3167150305116433	0.829489722666575	2.4805198047558865
69354	-2.407156305583233	-0.5128927985028118	-1.6675885997751896	1.511831710396969	0.21160948535432964	-3.423023426443063	-0.5412904959311119	1.0112778002097147	-0.9839558041886955	-0.5726642272025805	0.16316152810880066	-0.5622927332540808	0.10375495701862036	0.07701423887007357	0.9985207285711832	-0.15365902123055847	-0.5527894981667696	-0.5083608605738862	0.9775565281223526	-0.21693534924642105	1.0150668919228387	-1.5878404947335163	0.09481680824377114	-0.6189631337678809	-0.36209608399360116	-0.7693633594991438	0.6542465620220009	1.8395064701990713	-0.7409452996550543	-1.6501188313509667	-2.873244532781649	-1.7025601653661513	-1.3216461991249404	-1.059824615658601	-1.07519727648696	-0.4137185026611434	-1.9961437747632307	-2.253810595436952	-1.875015635028707	-0.4817045412483518	0.21320796119883997	-0.9603897138589013	-0.5164380738784725	-0.33289178547615705	0.41907286541665556	1.315979577400512	-2.344699477620602	-0.13708069465871509	0.9109594573144867	-0.44819356013383194	-0.05876661213205843	0.2631493224375152	-1.6488439019673558	-0.6205612418910365	-1.55146465133329	1.592082327532916
