featureid	bac84	bac85	bac87	bac106	bac161	bac180	bac181	bac185	bac190	bac197	bac221	bac224	bac249	bac253	bac255	bac261	bac262	bac271	bac313	bac482
74917	0.4009496235659713	-0.44353454297992356	3.1863882154595915	3.679051345549612	1.967451577723324	0.02373559008930204	2.8870571269135317	0.37422155241806143	-0.24478028949173547	-0.5738927401739786	2.5866638415271783	0.7434950057312115	0.4350441468478602	1.623049012640084	0.369496392603766	2.763155536143211	-1.518339006905379	1.7647687781493235	-2.0849897431381876	2.368137790590947
74936	-1.5476845575384794	0.553144700346943	2.2604099473759267	1.4661312258015138	0.8985758030915072	-0.9399179458082952	4.529970612757309	1.4285771540184533	-1.2558785524345466	0.2684406771719934	-1.6656990275388752	3.380754032343288	-0.5036953809562232	2.097838539108785	1.671447890884725	-1.409844623569665	0.015317091584011289	-0.2982209661639301	0.34326282538779274	0.29307128987762576
75330	-1.1979339100627084	2.5420677388760655	1.2569329012293649	-1.089185254393184	-0.7897066462058557	-2.26448842154457	2.572195023554177	-1.0971128684729785	-2.5752627406897335	0.2134778802904329	-0.4881489822780073	0.2666241758134185	0.018524258872565147	-1.1365622885326556	0.6655950694225472	-1.2610651587219044	-1.564822000318491	-0.4801335085089333	0.46881679999204784	-0.6772998273798936
75446	1.9532677427326919	3.9843581184943258	4.634592408955642	3.293367100709974	2.7485220892951103	0.9668417466324043	5.202034299823509	1.7281706413600388	0.6513967884341789	2.3119845815224913	3.4975374469157465	2.676009447436431	2.7253637880358417	2.227561908244478	2.942386899102023	3.0129274373552613	0.6384197982466766	2.9843831709935573	1.7696585062304278	3.074704877482866
75537	1.326207886358012	1.5857292038746336	-1.4484339828308004	-1.9345827397033242	-0.7553518634209944	0.7439377711391227	-2.3302081504108783	-0.5224140136927602	0.9534463030431692	1.049173537345177	0.7178322680622563	-1.4640265886373538	1.0562527496025593	-1.4902049806471394	-0.08522580981036376	0.22647098828970835	1.0212473052371163	0.19301587136012044	1.7231472144534685	-0.5003547481536308
84073	0.49530406307068486	0.9251065748318228	2.2966719310944894	2.0483415028870895	1.3680939929461613	0.21013911756611214	2.5562949126406957	0.7140924038542695	0.027689652708227985	0.4665410334056157	1.4844324658272714	1.2289192802457267	0.7862287808805503	1.257391316386952	1.0225782045066674	1.4461748486264483	-0.225557209131379	1.2520010643383164	-0.0938689316308674	1.5049366290545705
84469	-0.0299456128845621	2.6634788045638675	2.9128386740455894	1.3793746466619816	1.1580191379996965	-0.5065961256806749	4.33001370284392	0.939100345235635	-0.81730284272721	1.2166655359230119	0.6235702433954565	2.3725092254980082	0.9965071454107118	1.2822675635749188	2.0294138064758362	0.27916168854660517	-0.0076707517637359945	0.9428346769064859	1.192923480255519	1.0882309019310115
85231	2.65322664726878	6.765237592449392	1.7974957195428454	-1.2181162213194718	0.46659498425845847	0.7160223997292076	1.9297992418682197	0.25828221992133127	0.6443059186741018	3.6151341906305925	2.844391657841387	0.44218393491452207	3.5472672602723723	-0.9267461108083865	2.6672462648515793	1.4020724611570778	1.6139989945804278	2.0422330085949194	4.595514135310663	0.9773067515295568
85232	-0.38482428792913637	0.9688677345028938	-0.26184918086098463	-1.204238124423218	-0.8009327428853363	-0.9264714227565084	-0.060615055940200446	-0.8723196512713085	-0.9805669992457653	0.007418660299398416	-0.2679211670674545	-0.6574866268314359	-0.037570602542378095	-1.1357282578758086	-0.13676230465063388	-0.6708099556790271	-0.6346698139606817	-0.42995371455589537	0.25714263023362327	-0.6819601425074384
85233	0.014055750044967619	-3.7118139939088852	-3.9453970029403136	-1.5673065045555936	-1.0910257113602402	1.4559115966616076	-5.163868123617093	0.08923100724480681	1.9240507410166612	-1.0038688910826001	-1.89331383697934	-1.5318892825337336	-1.3229610137154675	-0.45433519647739873	-1.9000587960703064	-1.0802026146796244	1.4890521194455633	-1.4160795032664482	-0.5354426905595917	-1.453714122044214
85240	1.692753990632686	5.634599613632407	0.8114468249371294	-1.845731524157316	-0.005156039401705392	0.5505684240553926	1.5891407681175869	0.6382288330574557	0.5324571417224893	3.264295687846931	0.8885373872465129	1.097044028848367	2.6026293878597846	-0.6106020517704303	2.502093058933572	-0.20137467583993296	2.103951598415565	0.9664617100139523	4.651014765789443	0.061098964204047146
85259	-3.536420379090309	0.3438734657072813	4.0123566637539865	1.4378884761104538	-0.7914544127112997	-5.8440608260465865	5.119349456566714	-3.9228790749022253	-6.6902301314338715	-3.3049655496503476	1.086021228666164	-1.6112965443585814	-1.8395621640604083	-2.065608991831621	-1.3384050271054664	0.17045069609490604	-7.458643138757084	-0.4568331646287478	-5.384831269646526	0.12523964045483327
85267	-2.758478058849942	0.6634903285864004	0.04271480914114978	-1.8580411376316923	-1.6463870755814112	-3.0778932046863225	1.9480688775369996	-1.327477771365532	-3.3704743480603745	-0.8883721177126496	-2.7381449731486267	0.35082959281410747	-1.5315360916116258	-1.2542225238879579	-0.12265792794501906	-3.1293193109165838	-1.9483823998047787	-1.9691800123205898	-0.4430740570504812	-1.921178330686263
85274	1.1487802506768705	-1.683357918214506	-2.8175286231888794	-1.207319233371861	-0.5466954775672703	1.8002022652473042	-4.3183043965181875	0.11012849769396782	2.2134678931403897	-2.9351447914383044e-06	-0.13939588621735777	-1.5759126078194219	-0.0059540836888277715	-0.58058116527457	-1.1257299138544357	0.2201554335741701	1.6345081676444044	-0.2776950832576548	0.4021819833113873	-0.5770387928198235
85289	0.7372832826053293	-0.3059002298537099	-5.8332889452825905	-5.747324648951722	-3.4524489331396273	0.24768044399463862	-7.933062572555412	-2.5956938186500254	0.8109329664382026	-0.19879541016927305	-1.0812366348959483	-4.951922485030463	-0.2927988858681685	-4.540847749675821	-2.602126581199564	-1.6459707417658773	0.7245886745019623	-1.8621441264310163	1.1771141377449552	-3.1250773387975124
85346	0.6230483546292167	2.226567366325223	1.0782956490667885	0.009720780392316275	0.37688861312660227	0.075427809224906	1.4565090015940454	0.31224536947872616	-0.010334527533813365	1.1638162886606764	0.7763298249640166	0.6925548564668962	1.0747769671081233	0.09675887873687072	1.1249462788312117	0.3618809297731965	0.4351947035776531	0.6877151911816142	1.4147083580932642	0.4678409655144038
85390	3.035113573778192	-0.1916267743678668	-2.5812132972713484	-1.0496322710312191	-0.020067820666170633	3.0322122843854533	-5.16754197051993	0.18012712232703398	3.5542679170175604	1.0829162972586437	2.069127249707896	-2.360367355913747	1.5401361011064387	-0.8937961201155038	-0.7656360490201395	2.083969319081766	2.400141053408569	1.0593755515276233	1.4528545969766176	0.3655065529253272
85483	-1.7739443201582492	-2.7145931670266688	-0.7802224095603956	0.1689141021705871	-0.3810285407377054	-0.6595910049494292	-0.05389734795977319	0.2172411076726517	-0.6727943120498421	-1.4085352841635561	-2.357846078159614	0.6811665855803224	-1.8344098756730882	0.6768485101086568	-0.7475991787775997	-1.6857715987047146	-0.4161070813217411	-1.4033202961221554	-1.4892160357973225	-0.8793615698601944
85543	-0.672259628786464	1.4049738019165539	-1.829168573864858	-3.3832963945185397	-2.2053118227456388	-1.6258787563681567	-1.8630574272818503	-2.0740847857391222	-1.595894737775863	-0.14257256535058094	-0.9393220949801534	-2.1729839319663165	-0.29469644364206515	-2.930212564589667	-0.8724727943549049	-1.712927116023923	-0.9727966945048938	-1.2967739299590082	0.6042686951627834	-1.9750149494592484
85578	-1.3433349247717403	0.0018331793882018221	2.111914539441207	1.6405483730265602	0.8171880368457365	-0.9961568911310242	3.699665899410183	0.8191246297483885	-1.292343303201609	-0.2477916457090703	-0.9008409507111993	2.336562022743663	-0.5687669396498671	1.6065375488052172	1.0032473439120586	-0.6756077270679247	-0.6673776862322125	-0.10202601925015098	-0.5551318319185976	0.47284924909355697
85618	0.46194124441369233	-1.0385091772873218	-4.962886862635553	-4.440436507479816	-2.7564672460218302	0.33083921958338436	-6.765798000415171	-2.010406251495512	0.8169990045632689	-0.48182933689177676	-1.0925482507449207	-4.03294360996827	-0.5431703729651929	-3.4760345646235575	-2.3720365719755554	-1.356168480741852	0.5915465309579422	-1.6427116954197156	0.5289311190685926	-2.551312585030048
85619	1.518303994305562	-2.2793747534453654	-4.492233759579767	-2.481403472605409	-1.3860437791567413	2.048216754546715	-6.940453516161452	-0.7057086783149118	2.6427748303284484	-0.31352058368839564	-0.06182289522922091	-3.304620490276774	-0.13339691842428192	-1.8282104423603944	-2.150730787558553	0.2235939492887099	1.6653388983052608	-0.6349743963576764	0.2450558363660702	-1.2364630396450713
85637	-0.5887612887987641	-1.8204158142322358	-3.713962663644039	-2.680794777841489	-1.4341783266632255	0.9225052162680852	-3.469822330457352	0.6699850640254197	1.3049612909200055	0.06490666123518296	-3.4348430486211274	0.05999832914213893	-1.1373256371731428	-0.2776472112556516	-0.6331762897401403	-2.875101514752094	2.353058087115412	-2.0070397568334473	1.4299209961427832	-2.197843942404073
85713	0.3104637870465654	3.8444857403380706	0.689721808779379	-1.3600329652566407	0.0029872631860410337	0.10907898523674919	2.3474369707332974	1.1969141982743365	0.04010669308248227	2.43092823252743	-0.9835469473525241	2.280401917745912	1.319582854008213	0.37956836761366075	2.3573463590049055	-1.5281144763666745	2.0011443107717457	0.02836850597226781	3.7852896762056645	-0.4022692192117989
85714	-1.110035705402501	-3.15564451834316	-8.985275980780944	-7.55063679781817	-4.418317666588495	0.961462958048496	-9.443276013495243	-0.6665491383995703	1.8096333723643454	-0.34423140439333344	-6.467638155309716	-2.6156049238684993	-2.346010053377111	-3.118561047336646	-2.563391807968606	-5.928320298867941	3.564336198756782	-4.5435768464970225	2.5331614400320897	-5.476575380954834
85716	1.6803517672031616	3.105349609653558	-0.4267011215152712	-1.654834162411317	-0.34535978323796757	0.7447786859595577	-0.9344760527847661	-0.20535326894325978	0.8649926478445837	1.8268894265900568	1.2774497358934411	-0.7583809780242177	1.7765282349023765	-1.2157374394430929	0.7932076942013635	0.5286649160035913	1.2426027544948979	0.7333836559420914	2.5990391660055465	-0.04485507374816633
85739	-1.0731469604251485	0.21360106189202344	-0.6554719013680936	-1.2557867615044835	-0.7701683319381125	-0.7427319315525197	0.3690527174195012	0.05261678857767915	-0.7676621705730704	0.05684056465226095	-1.960162427860923	0.6952712163618495	-0.6407521019351745	-0.20114474512465508	0.2256718828659232	-1.9682201072084187	0.2639851752281567	-1.1225392935731764	0.7013453830851997	-1.150877007122785
85744	0.969269605501758	2.4886314434448193	1.1250041562227882	0.15498119162505875	0.6721544881132897	0.6219088614463998	1.594985542380341	0.8876523484756942	0.5761426977306789	1.6450457472060664	0.7588853505637062	1.2427867795601515	1.382192270339977	0.5652423655451382	1.5505610502051128	0.4163253673513011	1.1918086208532213	0.8848865502437959	2.07498850289714	0.6520493120593387
85773	0.15951810583721593	-3.0552227536690655	-2.701598853973243	-0.7229941636228925	-0.6418193199000166	1.097729961144279	-3.9411692639656026	-0.1345821592515155	1.4325390825942392	-1.0118754921149111	-0.8234504906151551	-1.505924579777189	-0.9597593060534158	-0.37127607549051733	-1.6592164886790262	-0.20612365073301164	0.703446077975487	-0.7880952040410827	-0.9707573302710328	-0.7639865470571716
85782	0.3429472202770738	2.4780901853133406	-0.9006038836527273	-2.373083405961459	-1.0312354979675291	-0.2520216111095924	-0.5883375524686701	-0.4359954255246765	-0.19196147308187106	1.2379913420082929	-0.4734205919665061	-0.39147973076890413	0.7570786680111495	-1.3841475576026174	0.558916525518568	-1.112559822486293	0.7974917791980682	-0.3838099648348725	2.253403003025669	-1.0230575524539964
85916	-0.7240386433129185	-2.4782657273341915	-0.5515678241356632	0.6479195356148613	-0.04528500877910191	-0.11527154479902102	-0.842782127956709	-0.14967784119136995	-0.0818971180858501	-1.3255459297143897	-0.6029932487450865	-0.3716441837378876	-1.140379239770982	0.31199020814480205	-1.0382010700467952	-0.09156245149234576	-0.6535828322245516	-0.5152710184536466	-1.8084972613605415	-0.13752246724927586
85920	0.04016136401021719	-4.4101664802936416	-3.608518039627426	-0.6577250228261753	-0.5203858621895563	1.9252342954659198	-4.728782943371546	0.7690876830223004	2.398040045386488	-1.0594630256016104	-1.9652387969923613	-0.7967397663312503	-1.4283716900718328	0.47650743609399937	-1.7074157616154564	-0.8430805795969699	1.8589646367657813	-1.230604449073302	-0.7546147242470627	-1.0302812115534823
86188	-1.2016338553909207	-0.21800017816077433	-1.6736542953038551	-2.3101848267483924	-1.7038308060600205	-1.3595752705532087	-1.4053460917606468	-1.3229760799458061	-1.3338583228324281	-0.6867965155492783	-1.6885958617293002	-1.2249561432266265	-0.9890539516073154	-1.7411769880280006	-0.9354169381149127	-1.9263532755678998	-0.7883343692666624	-1.5133986316345471	-0.18144562609964088	-1.766629072381193
86208	2.551598064822734	1.172400566630648	-1.241038053326057	-1.2189812340339379	-0.6330858609731944	0.8640197523857437	-4.144236150444134	-2.09715631324856	1.1048906492593287	0.22980714047501416	3.769035346181708	-4.2786670256599075	1.625599787837051	-2.8277995331575423	-1.4511359671730644	2.9670312893165462	-0.668641299851592	1.378822174070083	-0.16538849173628045	0.5027626197187982
86223	-3.8570165609862688	-3.349822362955999	3.714275586598622	3.9440806273513673	0.9419384057034113	-3.464048629852927	5.624712084345938	-0.5394166319087597	-4.120684206228164	-3.3876441149762986	-1.1936201220878448	1.8978168577149035	-2.871905393240702	1.908178415292713	-0.6224214634984107	-0.5152101831681114	-4.595354893830031	-0.7474781331557321	-5.385227354671944	0.7711790220984125
86236	1.5447336307328785	1.078967834825333	-2.666072417463532	-2.6549872887410095	-1.0327460988832113	1.4480183328162397	-3.7089718216986842	-0.14427427794332326	1.8212797593707024	1.274353695261006	-0.012157193181146053	-1.5020748993666089	0.9598948788277738	-1.475531743760801	-0.22348656573559222	-0.31157001830443887	2.0852159525316862	-0.1840903772253346	2.3780122960279755	-0.9815020288226459
86262	-0.9501430714926042	1.261645603292772	-3.701156132024308	-5.27481132345204	-3.217033039951991	-1.4853212003756298	-3.5521991705080014	-2.0899640327209448	-1.2869894236825306	0.09285867062703734	-2.5696170929403035	-2.419334956767266	-0.6708032132945787	-3.59259397999065	-1.1121448523337938	-3.310878876753307	0.030096148544819012	-2.34249571704797	1.6690395338729116	-3.2830206575676217
86263	1.0028261668405778	-0.03116047003802591	-0.7199691218161943	-0.5886226749381414	-0.5948535688210619	-0.08745170046027095	-2.543603019698872	-1.8091938279641497	0.003741445457180692	-0.6116932958200001	2.1897056536195603	-3.057458884910098	0.4434656309981121	-1.9893240915506962	-1.431540224193535	1.747954527694727	-1.338992050348875	0.5748962926995957	-1.1675961297517434	0.17379547887306446
86334	1.3069504974127286	0.8671707946119567	-1.8497789326089054	-1.0416521388485527	0.7623940120939601	3.4956401691080217	-0.5855770707777711	4.001263632397839	3.9188667509770174	3.0936829614531938	-2.851734832759208	3.903965547307713	1.0313544902915357	2.7381441314187103	2.50712423236285	-2.1226646615396003	6.062444117617831	-0.3393533556575481	5.231248822800168	-0.5210569116186394
86341	0.6729264225981659	2.0040018955467485	0.1429897887205973	-1.040205271625624	-0.5434908019916258	-0.532428979157051	-0.39254781156902496	-1.2051774041369292	-0.5698932817658986	0.4679271414364926	1.3951882210747217	-1.4580007759922562	0.8891297530306689	-1.6051774689641953	-0.06361712222366367	0.668945036065164	-0.7269533964699009	0.45729478832139847	0.5234122974239195	-0.04092662655393875
86342	-0.5167153623168341	-1.0926879652709054	0.14993504701847338	1.019448831678312	0.8977100076683227	1.0306290872639352	1.4046450134905037	2.2473698861034146	1.0718362821770229	0.489184849021039	-2.0096408005888917	2.910628433447904	-0.47483691430694125	2.437201629203174	1.1187108115075926	-1.2333629846252876	1.9872117484851324	-0.40434774307700816	0.9382555404813613	0.08285615134149493
